,plant_id,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,operation_years,CACR
367,56975,9.515993193508553,9.540999070508231,9.510036928941345,9.318935688583283,9.232017098461858,9.212937194457288,9.104015228017424,8.904924554943058,8.766999474066852,8.844061443326146,10,-0.7296020543402948
368,56979,9.516000582442361,9.54100250864891,9.510002250613866,9.319000862612679,9.23199904566461,9.212998602667339,9.104001803569053,8.904998738336037,8.767001726633735,8.843998080138348,10,-0.7296808848372471
369,56980,9.516001702822376,9.540994262975408,9.509996220502286,9.319009963104707,9.231983848624465,9.212986720842801,9.103998766266221,8.905013717683127,8.767009326846381,8.843989554862036,10,-0.7296916228941464
370,56981,9.515998600719168,9.541002093993695,9.510000475697248,9.319000119882814,9.23199961054826,9.213000559088952,9.103997994309545,8.905000362021179,8.76700055771957,8.843999164412105,10,-0.7296776004622418
371,56983,9.516004285895066,9.541003566876816,9.509999570888839,9.318998204324108,9.232001054089858,9.21300084231263,9.104003849915502,8.904997108934781,8.766998709334851,8.844000357109868,10,-0.7296821924464791
372,56984,9.515999831107145,9.541001731471082,9.510003185374211,9.319002059411446,9.23200236989566,9.212999144492125,9.103999179161429,8.904997884639618,8.766998978058494,8.84400234054953,10,-0.7296753189099614
373,56985,9.516001078057698,9.540998995142202,9.510000071060984,9.319002859254683,9.232001855007441,9.212997486172306,9.104004243799475,8.904989213517934,8.766999972954531,8.84399927811366,10,-0.729680057181048
374,56989,9.516010995572467,9.54100523529568,9.509986435794353,9.318987428949285,9.232010552438654,9.212999453838856,9.104015652613455,8.90499228184339,8.766988008120952,8.843997670661622,10,-0.729692207363597
375,56990,9.516003766352773,9.540981298008047,9.509998522012614,9.31899767607153,9.231992477735373,9.21299212917573,9.104000280378221,8.904993450933947,8.767010601422115,8.844018655249856,10,-0.7296611115622853
376,56991,9.516046848957183,9.540997969249757,9.509971532098723,9.31899052204912,9.231977606111142,9.213006121555644,9.10401087133235,8.905027542984284,8.766996820890844,8.84397233945036,10,-0.7297580425553396
377,56994,9.51600461333913,9.540998253139959,9.510004285901468,9.318998222990858,9.232000571412312,9.212996917258106,9.104005988475798,8.90499879659435,8.766999063930998,8.843996336825349,10,-0.7296870466411809
378,57002,,,,9.318991116431043,9.232004769650734,9.213000716761712,9.103996557771852,8.904997910379246,8.767000308951511,8.844001622937396,7,-0.7445703388375913
379,57031,9.515997339970435,9.540995271906993,9.51000865050685,9.319002756264341,9.231998923392869,9.213007911742588,9.104000133961282,8.904999775732358,8.766999536230726,8.843988991522316,10,-0.7296877039211003
380,57032,9.515998762577363,9.541003181422541,9.509991544642673,9.31900387812558,9.231994699895518,9.213009604190072,9.104008026785456,8.905004678116521,8.766995549606813,8.844003402508875,10,-0.7296730122201334
381,57033,9.516010124522223,9.541008225642493,9.50999984690339,9.319001073197986,9.231995240688606,9.212996729689452,9.103999132180542,8.904985781183504,8.766997929438608,8.844007758034541,10,-0.7296799760268646
382,57038,9.51600728212889,9.540995289409338,9.510002089758062,9.319002432725492,9.231996956765085,9.213004651730808,9.103995379595395,8.905003919869012,8.767000031024269,8.84399300076015,10,-0.7296935753040357
383,57039,9.515994837494508,9.540980465305557,9.50999080574949,9.319027204987409,9.232004685394998,9.212982387357151,9.104004189208297,8.904990853261713,8.76700082576565,8.844008848793719,10,-0.7296628043654496
384,57040,9.515994804048981,9.54100133028927,9.510002028876457,9.31900134583302,9.232003386204239,9.212997124896203,9.103998548230246,8.904997049511332,8.767003525025197,8.844002225379441,10,-0.7296702039860326
385,57044,9.516004751280834,9.541000848275115,9.509999075457483,9.319000661072836,9.232001122988185,9.213007827599915,9.103998458723831,8.905007458919952,8.766995707256706,8.843987182591997,10,-0.7296974658057009
386,57045,9.5159956339464,9.540992961823273,9.509995584474101,9.319014963106047,9.231986082014647,9.212988995273083,9.103991199739134,8.90501425927153,8.766996590186823,8.84400558878779,10,-0.7296672944419158
387,57047,9.515998276776571,9.541003749272125,9.510003654748976,9.318997941900717,9.232000012926528,9.213002487817805,9.10399814267636,8.905000914951758,8.766998838978186,8.84400176418911,10,-0.7296743443828579
388,57048,,,,,,,,,8.766991174597399,8.843998550920686,2,0.43822908763599955
389,57049,9.515999943242536,9.540998296123925,9.509997631984511,9.319001554511992,9.231996673704007,9.212999115319496,9.103993998963155,8.905004261788715,8.767006932705437,8.843998302732869,10,-0.7296799681746013
390,57050,9.515997184748395,9.540999226268498,9.509995866649524,9.319002421253172,9.232001080465663,9.213001577226732,9.10399693291294,8.905002553115649,8.7670022637609,8.844002643869912,10,-0.7296722177795978
391,57078,9.516025454532732,9.54098847189046,9.509993474883318,9.319002955185303,9.232042791824785,9.213041546968869,9.103951840289042,8.905033535053194,8.767031267785466,8.843970455381756,10,-0.7297378389210518
392,57079,9.516002333267158,9.54099950467525,9.510002655298797,9.318995423601562,9.232000511176379,9.213003180664,9.103999808620172,8.904999755658778,8.767001927240086,8.844000809927186,10,-0.7296796472088474
393,57080,9.516016913355738,9.540989092775154,9.509964299142542,9.319013179540486,9.232006949305136,9.21300992590796,9.10397402961255,8.905040848757125,8.766993749832075,8.844019073353353,10,-0.7296743571174713
394,57082,9.515990653531082,9.540959521669643,9.51001025891476,9.319016125690764,9.23199178690618,9.213000678600805,9.10401757906972,8.904984459284512,8.767003093795969,8.843999781591434,10,-0.7296686172409084
395,57083,9.516012411679789,9.540985452836768,9.510001973800877,9.3189959317442,9.231979013013996,9.213010832871966,9.103999363701057,8.90499479753604,8.767002190211228,8.84397704797266,10,-0.7297168327967007
396,57087,9.516962074727202,9.54041676692511,9.510007660410965,9.318975589949309,9.231970264690148,9.213038780587723,9.10399621887261,8.904998636934037,8.76701271033487,8.844039808952397,10,-0.7306370134594675
397,57090,9.516000455823272,9.540996500238263,9.510004468649827,9.318992750027634,9.232002634724434,9.213000582022955,9.10399805936155,8.905001749156284,8.767002386206,8.843994136550014,10,-0.7296851792691017
398,57091,9.515994451868105,9.541000139563367,9.509997717085684,9.31900217724805,9.232001621635032,9.212991605992089,9.103997267444258,8.904989275776567,8.76700134515873,8.844000319066375,10,-0.729671976352031
399,57093,9.516020826069397,9.540961471660776,9.5100033339983,9.318973356653862,9.23200509887074,9.21300821224868,9.104064983609957,8.904909453142029,8.76698608984842,8.844000497338742,10,-0.7296992896275944
400,57094,9.515998754159332,9.540996975772126,9.510000492891272,9.319002582003666,9.231999927954154,9.213001473114465,9.104001308588511,8.904997784514945,8.76700097632591,8.844001528737673,10,-0.7296751066703577
401,57095,9.515998787359004,9.540999129048094,9.510001308293802,9.318995009685167,9.23200187057668,9.213002758297883,9.103997174133944,8.904998191467966,8.767001438411684,8.844002834798161,10,-0.7296736753042987
402,57096,9.51600566938549,9.540991276529814,9.509992332134141,9.319001032179209,9.232001722020273,9.212987060975049,9.104003622124404,8.904988303149137,8.76699978737539,8.844005387878765,10,-0.7296779888617211
403,57097,9.515998806018784,9.541000646072073,9.509997721514148,9.318992673085802,9.232003094638399,9.213002686019747,9.103998093718715,8.905001077326494,8.766999564394064,8.844001916473339,10,-0.7296747255522984
404,57098,9.516000247472682,9.540980545869777,9.509996925941609,9.318996966140789,9.232009220585423,9.212994220304948,9.103996054712573,8.905003552219762,8.766999589077525,8.844020110775153,10,-0.729655806923446
405,57106,9.515796325465857,9.540304568348077,9.50985868856114,9.318684850157767,9.231204630925879,9.212954758707507,9.103901575682023,8.905169548760352,8.76932526808554,8.843900267156519,10,-0.7295775946470906
406,57107,9.516003415587518,9.540989801170948,9.509994797631302,9.319001923542354,9.232005015028475,9.213002707024014,9.103998278309351,8.905004089457504,8.766999591814217,8.844008920574963,10,-0.7296716724092156
407,57108,9.515999954792031,9.541000592611626,9.510001996064986,9.31900559045033,9.231999938374123,9.212993379869173,9.103993260426853,8.905003482123282,8.767003338923345,8.844001097336667,10,-0.7296768433931677
408,57109,9.516000201245381,9.54099970041978,9.510001319205935,9.319001095495,9.232004962942334,9.212994953698546,9.103999781071993,8.904999224436578,8.76699803847509,8.844004760692828,10,-0.7296729885239328
409,57110,9.516002241196938,9.540997874471898,9.510004314538675,9.318994899126176,9.232002908523796,9.213002076157816,9.104004824927754,8.904997777936124,8.766994553055776,8.844005694218486,10,-0.729674068744357
410,57111,9.515997822404737,9.540994239339307,9.509996686697406,9.31900042841682,9.232002472350128,9.212998800628641,9.103997137976874,8.905005172362802,8.767004276368352,8.843998974180291,10,-0.7296770020568277
411,57112,9.5160098256937,9.54100729553619,9.510010480375636,9.31899791544498,9.232003009739676,9.212996588740038,9.103998351619852,8.90500570204497,8.76699465321312,8.844007064715484,10,-0.7296804425130587
412,57113,9.516000400967972,9.54099407488108,9.510002549069018,9.319001771639938,9.231998052040895,9.212995440979938,9.104002348535372,8.905003996369652,8.767000061576404,8.84400261369846,10,-0.7296756067867061
413,57115,9.516006388822515,9.541000749750399,9.509993251992949,9.319003219573144,9.231995260682696,9.213000607586531,9.104005599129595,8.90500463003164,8.766996985751673,8.844002328566933,10,-0.7296821733256631
414,57116,,,,,,9.212989882043594,9.103997331503008,8.904998552080302,8.767001311407432,8.84399803179028,5,-0.8141753211503677
415,57118,9.51605491639299,9.54098961653882,9.509996004396742,9.318995654593197,9.231944723476053,9.212992298421652,9.103977130553812,8.90501377909522,8.766993935705928,8.84397169377655,10,-0.7297671831465902
416,57120,9.515996862453532,9.54100810178913,9.50999626434981,9.318993789374892,9.231996320254666,9.21299647299688,9.104004942882966,8.904995535150393,8.766992705068027,8.843991259260667,10,-0.7296846603311313
417,57121,9.515998777736435,9.54100220446339,9.510001959130166,9.318999620921895,9.232001050955368,9.212999425382309,9.103999471331973,8.904998085974176,8.767000546868818,8.844000020655029,10,-0.729676824027492
418,57124,9.515991486997878,9.541004759449772,9.50999338122308,9.31900371978936,9.232001729411857,9.212983074726347,9.104008790039364,8.905002659304843,8.767021780929914,8.843985935165488,10,-0.7296850287748069
419,57125,9.516002138971123,9.540984868941248,9.510006409749286,9.318969996482602,9.232006767262193,9.212991965107479,9.104002292934348,8.905023710386406,8.767029347203392,8.843992030561381,10,-0.7296892990067638
420,57126,9.515998732674023,9.540992870958243,9.510006880889483,9.31900912624757,9.232015278252502,9.213021924134543,9.104018659661676,8.905015069465351,8.766997583446457,8.844032834726741,10,-0.7296399446118373
421,57130,9.515975413330954,9.540979202140216,9.510032143434602,9.319088673162396,9.23197341392394,9.213092466325397,9.10389243733363,8.905017748402091,8.76711470910186,8.844016297103526,10,-0.7296341807437434
422,57131,9.515993706301897,9.540997225086898,9.51000517149175,9.319009210702246,9.231997058639255,9.212999558526986,9.1039906425827,8.904987601561684,8.766996617260597,8.844001655946979,10,-0.729669697987112
423,57135,9.516001172297196,9.541000176553093,9.510001047314868,9.318999503179102,9.232002421461486,9.213000730351192,9.104002864570765,8.904996764414058,8.767000262559174,8.84399817873618,10,-0.7296813894979826
424,57137,9.515999479899666,9.540990911692566,9.509985365561326,9.319001626897224,9.231998094440003,9.212987246105632,9.103994978153354,8.904986318520235,8.767007078728737,8.843987761806064,10,-0.7296913165905083
425,57139,9.515999933335946,9.541011049016944,9.51000010029077,9.319009344790674,9.232005902724596,9.21298746445163,9.104003166359588,8.904980993513623,8.766998816439074,8.843994133030463,10,-0.7296846381641631
426,57151,9.515999717916154,9.541008502931062,9.51000558023098,9.319000230617833,9.23200546114329,9.21300074509167,9.104000450214285,8.904998198836628,8.76699386958789,8.844004839501078,10,-0.7296723958588158
427,57152,9.516003747683927,9.54099829767647,9.509999070311325,9.318998777012219,9.232002286476549,9.213001575795287,9.104004721560825,8.905006050049627,8.766997752596513,8.843993940809156,10,-0.7296888330279749
428,57153,9.51599547584289,9.54099899612583,9.510000861164025,9.319002383302735,9.231999082080394,9.21300137812009,9.103999554661176,8.904998174286922,8.766999464856958,8.843995583852621,10,-0.7296783596440259
429,57156,9.515995449330525,9.540997243360012,9.509998237756806,9.31899625082024,9.231992654487533,9.212999657786929,9.104001624352067,8.904994661220659,8.766993026255705,8.84399943694963,10,-0.7296740070396712
430,57159,9.51599919513202,9.541001573519669,9.510000542528305,9.31900327494945,9.231997292584582,9.213000519873825,9.104001005290643,8.904997938226662,8.767002406466972,8.843999085292378,10,-0.7296783093588166
431,57171,9.51600789663359,9.54096978553191,9.510005638105095,9.319008988308477,9.232012693219216,9.212964877037253,9.104000187363592,8.904959422641175,8.766999238015877,8.84399614375525,10,-0.7296906884644239
432,57174,9.515985374085881,9.540991174271916,9.50999952389493,9.318999868677647,9.232007417697986,9.213002028309882,9.103993891002654,8.904999677592356,8.76699926365005,8.843998173377713,10,-0.7296649149041046
433,57176,9.51646154086006,9.541121755573709,9.50996221169823,9.318617673053716,9.231863468609106,9.212988665122948,9.104311415174635,8.904823009058543,8.76708815313902,8.843510790029557,10,-0.7307087153945346
434,57177,9.516004651945131,9.54099175560296,9.509999956395363,9.318990258784426,9.23199461307742,9.213000264224869,9.10400093711348,8.904994067910751,8.766983522732831,8.84399935524574,10,-0.7296836988593514
435,57182,9.515554079968998,9.540732366911108,9.51009872331325,9.318778057616237,9.231650562052252,9.212895190208899,9.103934699138614,8.904833501786808,8.766814128911962,8.843912943708498,10,-0.7293106473250877
436,57187,9.515984999982942,9.541031710462024,9.509966881178995,9.318952969081039,9.23194988070189,9.212953189883011,9.104015242916882,8.904969347723968,8.766950970489802,8.844051557293882,10,-0.7296046034976689
437,57188,9.515995068527245,9.541001952873392,9.509999118310125,9.318993305449,9.232002203612568,9.212997564514803,9.104001728108042,8.90500135861432,8.767002264598029,8.844004415172973,10,-0.7296680219343488
